Date,Sales,Quantity,Transactions,Sales_Lag1,Quantity_Lag1,Sales_Lag7,Quantity_Lag7,Sales_Lag30,Quantity_Lag30,Sales_MA7,Sales_Std7,Quantity_MA7,Sales_MA14,Sales_Std14,Quantity_MA14,Sales_MA30,Sales_Std30,Quantity_MA30,Year,Month,Quarter,DayOfWeek,DayOfMonth,WeekOfYear,IsWeekend
2011-09-20,109612.03,43726,1708,0.412866097983486,0.33632769059681206,0.23684716622997373,0.1839985172371185,0.12987490358430867,0.10049425429383417,0.5225061411683736,0.5696841314219693,0.5285155798389135,0.4656992317631219,0.5059098152119887,0.5227562634667224,0.3195964668714693,0.5060375341576568,0.3751510523381021,0.0,0.7272727272727273,0.6666666666666667,0.16666666666666666,0.6333333333333333,0.7659574468085106,0.0
2011-09-21,48560.68,22330,3024,0.9566714172085452,0.5149882614605215,0.465560974589858,0.42629432843197823,0.1486746916676118,0.11304831335722228,0.5087339217466995,0.5690682715246403,0.46763495604588534,0.4821946543590768,0.5067889671493178,0.521025760821789,0.3420827492017859,0.5020625424239389,0.39335582289389304,0.0,0.7272727272727273,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.7659574468085106,0.0
2011-09-22,59354.79,33211,2672,0.4064747656826911,0.25061163968861977,0.18146508225550947,0.15004324725071047,0.471413383383455,0.2922896330161868,0.5838546812883703,0.5285091951506375,0.5490774560137708,0.52704376245506,0.507793825999183,0.5767245857397977,0.3465728167497773,0.5103895183501113,0.4056329644849177,0.0,0.7272727272727273,0.6666666666666667,0.5,0.7,0.7659574468085106,0.0
2011-09-23,40601.75,21886,2587,0.5037516183354456,0.385061163968862,0.6737560107992969,0.33684665760533794,0.47713115887610297,0.3959100457185222,0.5048365153781176,0.5025788393575306,0.5172926149379762,0.5359951322943152,0.5039246066280436,0.5936177341173361,0.3362156978500341,0.49974313618309446,0.38567852137952696,0.0,0.7272727272727273,0.6666666666666667,0.6666666666666666,0.7333333333333333,0.7659574468085106,0.0
2011-09-25,31372.661,19504,1980,0.3347486427430892,0.24512541702706042,0.21869594471227202,0.16068207092549114,0.13086986453383412,0.1065612257506487,0.5125003796809302,0.4944017871714076,0.5363558120913424,0.5420370357137412,0.49819684397560693,0.5998819692689779,0.3469699872180055,0.4877102126639467,0.4001206783496827,0.0,0.7272727272727273,0.6666666666666667,1.0,0.8,0.7659574468085106,1.0
2011-09-26,29335.171,15323,1527,0.2515758076717256,0.21569257382923512,0.11074542292469601,0.08582725812430496,0.10475020846890562,0.07563326331397505,0.5410461699993374,0.44985028279309613,0.5634562107399621,0.5409659631199895,0.49919655787100714,0.5934824905713734,0.3582881319436874,0.47171296178917926,0.41181895631214804,0.0,0.7272727272727273,0.6666666666666667,0.0,0.8333333333333334,0.7872340425531915,0.0
2011-09-27,36322.95,21259,1845,0.23321388487202646,0.1640306437662177,0.412866097983486,0.33632769059681206,0.24675587339710675,0.1669096750278018,0.5138500293304833,0.46317302627509216,0.5291664347282466,0.5421394940098401,0.49853766134165445,0.5938298205871415,0.3634044958254313,0.46967608168830516,0.42114454748071684,0.0,0.7272727272727273,0.6666666666666667,0.16666666666666666,0.8666666666666667,0.7872340425531915,0.0
2011-09-28,43749.06,25559,2830,0.2961879650095284,0.23737798097120966,0.9566714172085452,0.5149882614605215,0.21229887413602685,0.16227604102310636,0.3754991927237717,0.12606361225439724,0.45137642963273805,0.5624062631208199,0.48742441694202254,0.6203252607280405,0.3770210919589236,0.4661857970615539,0.438114736003846,0.0,0.7272727272727273,0.6666666666666667,0.3333333333333333,0.9,0.7872340425531915,0.0
2011-09-29,46401.45,27473,2460,0.36311229765512365,0.29051031755838375,0.4064747656826911,0.25061163968861977,0.42935598274672526,0.339219078215742,0.37096354428692896,0.12183136586258111,0.47339844736853376,0.5497989933451795,0.4837747803605349,0.5924312793732078,0.3750011470902717,0.46423165533773764,0.4347985341995575,0.0,0.7272727272727273,0.6666666666666667,0.5,0.9333333333333333,0.7872340425531915,0.0
2011-09-30,44357.06,22555,1841,0.38701571824354075,0.3141603855183492,0.5037516183354456,0.385061163968862,0.19189266027424823,0.13952798714938836,0.339459521727643,0.054007125162792824,0.4277700940742232,0.5798346028503168,0.46045212428827187,0.6181398479739595,0.3907452917935756,0.4581171398534954,0.4498669758299908,0.0,0.7272727272727273,0.6666666666666667,0.6666666666666666,0.9666666666666667,0.7872340425531915,0.0
2011-10-02,11634.53,8385,1426,0.3685916124307628,0.253391820091437,0.3347486427430892,0.24512541702706042,0.20883940188547076,0.18660570863709378,0.2786113832186952,0.1594052256906025,0.369959621305221,0.4835190599393836,0.45973661143941635,0.5538253944347281,0.38001489978810005,0.4784323164581363,0.43553437779518367,0.0,0.8181818181818182,1.0,1.0,0.03333333333333333,0.7872340425531915,1.0
2011-10-03,66376.82,25985,2268,0.07369516156678844,0.0783022365006796,0.2515758076717256,0.21569257382923512,0.0692188360181516,0.058396144816508094,0.35214063163194403,0.24943559134087379,0.397710874843174,0.5394307304761118,0.4711251956393572,0.5874303418895368,0.4226328905517593,0.4772987848309001,0.466948358496459,0.0,0.8181818181818182,1.0,0.0,0.06666666666666668,0.8085106382978724,0.0
2011-10-04,48810.65,25398,2759,0.5670343695426522,0.2957741257877178,0.23321388487202646,0.1640306437662177,0.26762019132038345,0.101272704806623,0.39305055131771655,0.2417165977962203,0.4408514209618094,0.5872597229206894,0.4276655265944599,0.6378515947980417,0.43562750032798386,0.4776238277334162,0.4917283003811671,0.0,0.8181818181818182,1.0,0.16666666666666666,0.1,0.8085106382978724,0.0
2011-10-05,75593.63,46286,2386,0.40872750304201105,0.2885209440257012,0.2961879650095284,0.23737798097120966,0.20651949057095043,0.1285802545409613,0.4755419942653161,0.3146887416706823,0.5480155348785428,0.6253374935568485,0.4621188147428519,0.6901631836330719,0.47413618925974893,0.5112021859219933,0.547050657108331,0.0,0.8181818181818182,1.0,0.3333333333333333,0.13333333333333333,0.8085106382978724,0.0
2011-10-06,62891.19,35433,2929,0.6500965458868281,0.5466205362659088,0.36311229765512365,0.29051031755838375,0.31946743495261454,0.3189052267391573,0.515751685688804,0.3261058694232885,0.5902954110448362,0.5577549709508868,0.26936001375105023,0.664672848936033,0.4937082679528944,0.5249104796257602,0.5594389928426947,0.0,0.8181818181818182,1.0,0.5,0.16666666666666669,0.8085106382978724,0.0
2011-10-07,53790.7,30968,2355,0.5356217643429627,0.4125169899913505,0.38701571824354075,0.3141603855183492,0.36611501379304884,0.20308908933646358,0.5312734412275557,0.32462708149060704,0.6052607915594398,0.565320287517961,0.27266203485930374,0.6912236159820988,0.502503595551868,0.5288696936368635,0.5798529293933542,0.0,0.8181818181818182,1.0,0.6666666666666666,0.2,0.8085106382978724,0.0
2011-10-09,12524.4,7556,1261,0.45360786743086284,0.3573458544421104,0.3685916124307628,0.253391820091437,0.12870321978482013,0.11015692573829235,0.46440619940082045,0.41797013724382887,0.5410359725784558,0.4975792988965877,0.32327056110222097,0.6123674075349099,0.4989795455801604,0.537838073208811,0.5742817757704691,0.0,0.8181818181818182,1.0,1.0,0.26666666666666666,0.8085106382978724,1.0
2011-10-10,48239.18,26185,3158,0.08171469748685099,0.06805881626096627,0.07369516156678844,0.0783022365006796,0.3174608393091907,0.2575682688743358,0.5412974168967195,0.31542202838316846,0.6172545056714297,0.5086269766700705,0.3241751744407163,0.6255813167188686,0.5074783590674077,0.5373828988665752,0.5796648804744718,0.0,0.8181818181818182,1.0,0.0,0.3,0.8297872340425532,0.0
2011-10-11,52572.94,28489,2413,0.4035773977544543,0.29824539725688864,0.5670343695426522,0.2957741257877178,0.2344950191663278,0.1611516125046336,0.5123011790043401,0.2978811265904307,0.6279764835851829,0.5392935557549114,0.3181101971676933,0.6531986635478686,0.5260549942416184,0.5316826211703674,0.601575032336238,0.0,0.8181818181818182,1.0,0.16666666666666666,0.3333333333333333,0.8297872340425532,0.0
2011-10-12,32159.28,17686,2026,0.442633376705234,0.32671444458173726,0.40872750304201105,0.2885209440257012,0.2916154993098765,0.17721487705424438,0.4773235433139375,0.3218034111800603,0.5949541618316427,0.5433786794456287,0.31327565463406726,0.6604618567094631,0.5243262105245745,0.5333849581753565,0.6036942618916413,0.0,0.8181818181818182,1.0,0.3333333333333333,0.3666666666666667,0.8297872340425532,0.0
2011-10-13,37446.18,18771,2297,0.2586648423912955,0.19322871617447174,0.6500965458868281,0.5466205362659088,0.22362307842161244,0.19051031755838377,0.39719154164573606,0.25009222406657167,0.47713658104213863,0.545003451535914,0.3121391754740295,0.652814448928656,0.5321872241821153,0.5248354223687879,0.6058282083189571,0.0,0.8181818181818182,1.0,0.5,0.4,0.8297872340425532,0.0
2011-10-14,36347.64,18160,1775,0.30631054845597777,0.2066353638947238,0.5356217643429627,0.4125169899913505,0.250751543122071,0.18975657976028665,0.34143453055115475,0.2027122529412475,0.40317463036152423,0.5342971664077738,0.3166430059719768,0.6300720171882253,0.5369972346285936,0.5198322361305989,0.6070627903516187,0.0,0.8181818181818182,1.0,0.6666666666666666,0.43333333333333335,0.8297872340425532,0.0
2011-10-16,22010.96,8770,1247,0.29641047205197996,0.19908562955640674,0.45360786743086284,0.3573458544421104,0.3019601917650166,0.2359817125911281,0.2746784517386783,0.1943929652112631,0.30812412487849994,0.49901589060461016,0.34416800425511573,0.5725842890031629,0.5266435437706447,0.534591647683313,0.5868254562639096,0.0,0.8181818181818182,1.0,1.0,0.5,0.8297872340425532,1.0
2011-10-17,52062.2,31404,2901,0.1672078691611728,0.08305943407883357,0.08171469748685099,0.06805881626096627,0.24757420569861482,0.1839985172371185,0.35773100323444035,0.14438981002195028,0.41023983146283927,0.5101615120924108,0.34822309199489865,0.5997836103264595,0.5437637136530462,0.5287633886958194,0.6104787398433144,0.0,0.8181818181818182,1.0,0.0,0.5333333333333333,0.851063829787234,0.0
2011-10-18,45332.16,29320,2853,0.43803057205307944,0.362733226244903,0.4035773977544543,0.29824539725688864,0.48664668580598996,0.42629432843197823,0.35162455754830685,0.13868619693870607,0.4236637135553377,0.5589057307589059,0.2828683610361934,0.6641318747521816,0.5362596841509657,0.5251505343452558,0.5986594564895681,0.0,0.8181818181818182,1.0,0.16666666666666666,0.5666666666666667,0.851063829787234,0.0
2011-10-19,42573.36,19259,2270,0.37737924374281184,0.3369825775361423,0.442633376705234,0.32671444458173726,0.18968381305360127,0.15004324725071047,0.33061957920135804,0.11221482839431471,0.3841414067885879,0.5244736042485498,0.2545515622991241,0.6434580545215913,0.5508157324540839,0.5092317912091022,0.606946690584309,0.0,0.8181818181818182,1.0,0.3333333333333333,0.6,0.851063829787234,0.0
2011-10-20,61122.9,40919,2312,0.352516852948349,0.21266526627950078,0.2586648423912955,0.19322871617447174,0.7042710785331476,0.33684665760533794,0.39146015560049235,0.16498742855659873,0.4836237202351642,0.5422834919550905,0.2708509545586656,0.6911652153599783,0.5377047763197744,0.4789613272765942,0.6259314553514636,0.0,0.8181818181818182,1.0,0.5,0.6333333333333333,0.851063829787234,0.0
2011-10-21,63226.64,24792,1386,0.5196858802564248,0.48030396639070794,0.30631054845597777,0.2066353638947238,0.22860089763149932,0.16068207092549114,0.44561423047907517,0.2024253015802595,0.5094052813448717,0.5243944218689639,0.2298940282152783,0.6250987431571378,0.5649315726430084,0.4791882565937566,0.6418583811767936,0.0,0.8181818181818182,1.0,0.6666666666666666,0.6666666666666666,0.851063829787234,0.0
2011-10-23,12339.16,7073,1724,0.5386448501019893,0.2810329914741134,0.29641047205197996,0.19908562955640674,0.11576119128534032,0.08582725812430496,0.3951823520858672,0.29428836362750177,0.4619314118840965,0.4512700150677965,0.264483946194769,0.5379281303501886,0.5623190750287377,0.4871115097826774,0.6387171466274651,0.0,0.8181818181818182,1.0,1.0,0.7333333333333333,0.851063829787234,1.0
2011-10-24,48752.91,26190,2841,0.08004530888645725,0.06209069566291857,0.1672078691611728,0.08305943407883357,0.4315652067751546,0.33632769059681206,0.4513561194546157,0.2505971232032002,0.5365228077537371,0.44398276260060854,0.2574306172552665,0.5232419107454072,0.5619226108751612,0.4869931247664753,0.6336856116413728,0.0,0.8181818181818182,1.0,0.0,0.7666666666666667,0.8723404255319149,0.0
2011-10-25,41314.64,26954,2450,0.40820714837894295,0.2983071790436179,0.43803057205307944,0.362733226244903,1.0,0.5149882614605215,0.4287799447470246,0.24861607061083957,0.5174681744804936,0.4856283547096344,0.1976216323252494,0.5828658722132913,0.5095453609035114,0.31720356823232193,0.6062599032283912,0.0,0.8181818181818182,1.0,0.16666666666666666,0.8,0.8723404255319149,0.0
2011-10-26,38059.43,20821,1908,0.3411732294378349,0.3077474360558507,0.37737924374281184,0.3369825775361423,0.4248844047925428,0.25061163968861977,0.41350294949590344,0.25239104831644116,0.48107596589862944,0.47090316602514093,0.19609379296023496,0.5663784544736414,0.5014919551106287,0.31728733726860664,0.6037923743710581,0.0,0.8181818181818182,1.0,0.3333333333333333,0.8333333333333334,0.8723404255319149,0.0
2011-10-27,57291.72,32900,2478,0.31183717639374214,0.2319658964537254,0.352516852948349,0.21266526627950078,0.5265670211046272,0.385061163968862,0.4444201313278003,0.26590294414103705,0.539485910276228,0.477728964876843,0.20539104491252722,0.5799366199564148,0.49990978728402496,0.3144351528351688,0.6032838246860809,0.0,0.8181818181818182,1.0,0.5,0.8666666666666667,0.8723404255319149,0.0
2011-10-28,40565.7,24065,1610,0.48515916778581075,0.38121833683430123,0.5196858802564248,0.48030396639070794,0.34990973569571715,0.24512541702706042,0.40123796358936553,0.24158972284882085,0.4673180924813415,0.48988900030611204,0.19762870062851232,0.599543860404071,0.4998821405487474,0.3144436320495058,0.6068469428969018,0.0,0.8181818181818182,1.0,0.6666666666666666,0.9,0.8723404255319149,0.0
2011-10-30,34571.23,20068,2901,0.3344237590298296,0.27204991968367725,0.5386448501019893,0.2810329914741134,0.2629699216955747,0.21569257382923512,0.34104480881957094,0.19404264118633552,0.4470902076312736,0.48573033420837053,0.20054186057254594,0.6035304712930205,0.5023351222522145,0.31144038200883356,0.60776920020342,0.0,0.8181818181818182,1.0,1.0,0.9666666666666667,0.8723404255319149,1.0
2011-10-31,57369.15,21564,3370,0.2804014102746885,0.22266155937229704,0.08004530888645725,0.06209069566291857,0.24377636947962467,0.1640306437662177,0.43563417806441157,0.1024513015649455,0.5091398010610648,0.5161383207682538,0.2117903827817423,0.6139934038034174,0.5238343731867374,0.31047485248699175,0.6179745332707595,0.0,0.8181818181818182,1.0,0.0,0.9999999999999999,0.8936170212765958,0.0
2011-11-01,29155.15,16593,1733,0.4858569693369254,0.24114666996169526,0.40820714837894295,0.2983071790436179,0.3096026072084082,0.23737798097120966,0.3944673966147208,0.134193416261951,0.46804602229178005,0.5264725181451907,0.19150357334391935,0.6380390915322172,0.5183373892998453,0.31791502974783276,0.6103446527881115,0.0,0.9090909090909091,1.0,0.16666666666666666,0.0,0.8936170212765958,0.0
2011-11-02,45888.340000000004,28567,2579,0.2315915300608006,0.17972321759545284,0.3411732294378349,0.3077474360558507,0.37955800823927893,0.29051031755838375,0.4040748470741841,0.13507901537605993,0.47495279161082316,0.5175419203002879,0.18701307142915966,0.6293189565345685,0.5199780025548957,0.31807637098183933,0.6152633584228747,0.0,0.9090909090909091,1.0,0.3333333333333333,0.03333333333333333,0.8936170212765958,0.0
2011-11-03,63561.49,34387,2378,0.38239155507819833,0.32767824045471394,0.31183717639374214,0.2319658964537254,0.4045440380907451,0.3141603855183492,0.4576441187938554,0.1743072124804835,0.5330415904838165,0.5439109690334986,0.21388131538381636,0.6448934803389696,0.5331380326029473,0.3345411153379713,0.6265691864676729,0.0,0.9090909090909091,1.0,0.5,0.06666666666666668,0.8936170212765958,0.0
2011-11-04,62977.36,35336,2906,0.5416625286424872,0.39959224020758677,0.48515916778581075,0.38121833683430123,0.3852854865323246,0.253391820091437,0.469587294916107,0.1917501679147519,0.5434723964733943,0.5734257164406951,0.2333353208756511,0.6943096278036143,0.5474179356511768,0.3488800908336995,0.6474687797914457,0.0,0.9090909090909091,1.0,0.6666666666666666,0.1,0.8936170212765958,0.0
2011-11-06,42946.340000000004,23309,3426,0.5363983310439772,0.41131842332880264,0.3344237590298296,0.27204991968367725,0.07703288740644335,0.0783022365006796,0.47458803411234146,0.18834288080517908,0.5402352497869736,0.5471330004471765,0.21822699802613568,0.6401814722489465,0.5714309542955907,0.2966535315390673,0.6718726238383891,0.0,0.9090909090909091,1.0,1.0,0.16666666666666669,0.8936170212765958,1.0
2011-11-07,85881.81,31380,2047,0.355878160226339,0.2627085135302113,0.2804014102746885,0.22266155937229704,0.5927159099173172,0.2957741257877178,0.5823703231554198,0.2759686198700602,0.5886725557615645,0.5799041051333704,0.3025357570817203,0.660431119539926,0.5863893258662249,0.3487499571530524,0.6806945709459514,0.0,0.9090909090909091,1.0,0.0,0.2,0.9148936170212766,0.0
2011-11-08,57700.24,26454,3978,0.7428139417559655,0.3624366736686025,0.4858569693369254,0.24114666996169526,0.4272391708269386,0.2885209440257012,0.5830658061937966,0.27609170979514125,0.6096112426618253,0.6455197108144934,0.22006603568857366,0.7200028278195976,0.5932067500397618,0.3535262196236704,0.6824213505836875,0.0,0.9090909090909091,1.0,0.16666666666666666,0.23333333333333334,0.9148936170212766,0.0
2011-11-09,66127.57,38269,2690,0.4888407626413109,0.3015692573829235,0.2315915300608006,0.17972321759545284,0.6795400533484459,0.5466205362659088,0.6607295562247277,0.19991519749955067,0.7024265754327971,0.670652464254305,0.2358566732905998,0.757130254903347,0.5859472311786948,0.33376624183943643,0.66931188812561,0.0,0.9090909090909091,1.0,0.3333333333333333,0.26666666666666666,0.9148936170212766,0.0
2011-11-10,71008.26,38192,3196,0.5647881208455665,0.4475596194241937,0.38239155507819833,0.32767824045471394,0.5598805971499013,0.4125169899913505,0.7134961099876942,0.17587893301770957,0.7436402485238012,0.7136048115345093,0.24984611245808216,0.7916726860290344,0.5921722099725755,0.3479999583018289,0.6738234269707936,0.0,0.9090909090909091,1.0,0.5,0.3,0.9148936170212766,0.0
2011-11-11,55257.17,29062,4070,0.6087730498460836,0.44660817990856294,0.5416625286424872,0.39959224020758677,0.4741522107500999,0.3573458544421104,0.6960521711636503,0.18454751945510206,0.7208389176968301,0.7384816470606139,0.2314419531356616,0.817003187444481,0.5932968454200782,0.34893655936517715,0.6707067205413194,0.0,0.9090909090909091,1.0,0.6666666666666666,0.3333333333333333,0.9148936170212766,0.0
2011-11-13,34069.92,20840,2993,0.46682374035690166,0.33379463734091186,0.5363983310439772,0.41131842332880264,0.08541563594037846,0.06805881626096627,0.6353296056893283,0.25986976749807095,0.658767914566732,0.7048909020429488,0.2584690492047177,0.7799341609828518,0.6098200988973954,0.30183863509637593,0.6924288234842032,0.0,0.9090909090909091,1.0,1.0,0.4,0.9148936170212766,1.0
2011-11-14,114419.89,47353,3521,0.27588358907374166,0.23220066724329663,0.355878160226339,0.2627085135302113,0.42185581224120366,0.29824539725688864,0.7854659484286797,0.4156693328349001,0.7617228814031062,0.8117222960251631,0.4346720380652267,0.8515148814006313,0.6605740675478993,0.4775296184532541,0.7270429062224569,0.0,0.9090909090909091,1.0,0.0,0.43333333333333335,0.9361702127659575,0.0
2011-11-15,60807.29,30383,3396,1.0000000000000002,0.5598047695539354,0.7428139417559655,0.3624366736686025,0.46268067462158136,0.32671444458173726,0.7327947612728056,0.3966129687382262,0.7574537871618873,0.8496732215231073,0.4041707361627792,0.8832202717780533,0.6668889883421503,0.4814010284136528,0.730139990156048,0.0,0.9090909090909091,1.0,0.16666666666666666,0.4666666666666667,0.9361702127659575,0.0
2011-11-16,65958.17,33101,4143,0.5168415931900769,0.3501173853947856,0.4888407626413109,0.3015692573829235,0.2703800257208992,0.19322871617447174,0.7501412539095582,0.39184815367926135,0.7859158427500331,0.8620973910866909,0.40489809767763973,0.918681744272897,0.692809347967815,0.47665265798563333,0.7553467213262192,0.0,0.9090909090909091,1.0,0.3333333333333333,0.5,0.9361702127659575,0.0
2011-11-17,61103.13,31751,3574,0.5632614828143275,0.38370196466081796,0.5647881208455665,0.4475596194241937,0.32018365234508206,0.2066353638947238,0.7395869852897219,0.39372550759766284,0.7580061574298084,0.908310710037395,0.3472701377132269,0.9652731458570907,0.7109518565426935,0.4720163791557133,0.7765717210400577,0.0,0.9090909090909091,1.0,0.5,0.5333333333333333,0.9361702127659575,0.0
2011-11-18,51275.39,23996,2814,0.5195077124059077,0.3670208822439145,0.6087730498460836,0.44660817990856294,0.3098351918121176,0.19908562955640674,0.6981363936575578,0.4028270333415655,0.6972197363181311,0.9161031732808738,0.3382251291423759,0.9512231856617253,0.7223999439917788,0.4622844645842628,0.7861147948713337,0.0,0.9090909090909091,1.0,0.6666666666666666,0.5666666666666667,0.9361702127659575,0.0
2011-11-20,35058.57,19416,3317,0.4309398160356112,0.27119733102681326,0.46682374035690166,0.33379463734091186,0.17478087685431817,0.08305943407883357,0.6557074960799913,0.4444866426697426,0.6559161424858375,0.8748731946410222,0.3798653490973448,0.9052065691478735,0.7324061525819254,0.43799131388217133,0.803523219135858,0.0,0.9090909090909091,1.0,1.0,0.6333333333333333,0.9361702127659575,1.0
2011-11-21,49805.72,25778,2883,0.28479333340422797,0.21460521438279992,0.27588358907374166,0.23220066724329663,0.45786940445153174,0.362733226244903,0.6887618981920718,0.4065237574903347,0.6770603625090457,0.8558201840774795,0.3865671204472364,0.8758279825044031,0.730675658678483,0.4383894573466269,0.7943235389825408,0.0,0.9090909090909091,1.0,0.0,0.6666666666666666,0.9574468085106383,0.0
2011-11-22,64089.82,35486,3899,0.41769510461075327,0.2932163598171259,1.0000000000000002,0.5598047695539354,0.39447111824868786,0.3369825775361423,0.583039254786007,0.13496284897090807,0.626246579800376,0.8864046024027643,0.3686947003251355,0.9132566338496155,0.7450609030736672,0.44014389048660413,0.8044062314506092,0.0,0.9090909090909091,1.0,0.16666666666666666,0.7,0.9574468085106383,0.0
2011-11-23,80104.18,39420,3562,0.5464238549178383,0.4131718769306808,0.5168415931900769,0.3501173853947856,0.3684826854939931,0.21266526627950078,0.6235740329080333,0.20176395450204354,0.6649424721352751,0.8780471582711118,0.35568360230789353,0.9379693181573683,0.7738432788098557,0.45983321836881846,0.837373659742651,0.0,0.9090909090909091,1.0,0.3333333333333333,0.7333333333333333,0.9574468085106383,0.0
2011-11-24,50978.63,26507,3691,0.6907457617770572,0.46178178672927217,0.5632614828143275,0.38370196466081796,0.5432229613097538,0.48030396639070794,0.5921082200091661,0.1972504303451426,0.6367073593703836,0.868324230349151,0.36103876417398684,0.9381322251559143,0.7660636408826973,0.4589498196717036,0.8138070421867311,0.0,0.9090909090909091,1.0,0.5,0.7666666666666667,0.9574468085106383,0.0
2011-11-25,50822.73,18997,3087,0.42826540575136995,0.30222414432225375,0.5195077124059077,0.3670208822439145,0.5630406014153654,0.2810329914741134,0.5705133550850421,0.1957584677880465,0.5820954958272495,0.8461855082011625,0.36501442527255357,0.8788955520241966,0.7565510856489492,0.4566076072847382,0.8043310118830563,0.0,0.9090909090909091,1.0,0.6666666666666666,0.8,0.9574468085106383,0.0
2011-11-27,20611.08,11172,2532,0.42686043013702435,0.20942790065488692,0.4309398160356112,0.27119733102681326,0.08367063909991171,0.06209069566291857,0.506100332980701,0.2932800832651276,0.5271838964798171,0.7732850946677856,0.430089904995977,0.7958437199352062,0.7628948188660676,0.43257757450746187,0.8110337294352156,0.0,0.9090909090909091,1.0,1.0,0.8666666666666667,0.9574468085106383,1.0
2011-11-28,57165.19,29466,3304,0.15459210737149884,0.11273940442357593,0.28479333340422797,0.21460521438279992,0.4266952487929905,0.2983071790436179,0.5525371907711509,0.27160475490707114,0.5702173940969175,0.7760450793937159,0.4299803709083827,0.7970855015845011,0.7693461941293318,0.4314229235611203,0.8163906708113738,0.0,0.9090909090909091,1.0,0.0,0.9,0.9787234042553191,0.0
2011-11-29,72595.93000000001,30904,4292,0.48401887551843964,0.33878660570863706,0.41769510461075327,0.2932163598171259,0.3566252981962588,0.3077474360558507,0.600409988185884,0.2959359617360179,0.5921666188516693,0.8317736352532106,0.4114822209205984,0.8280193890065439,0.7933358069939769,0.43523218158208093,0.8228497423729811,0.0,0.9090909090909091,1.0,0.16666666666666666,0.9333333333333333,0.9787234042553191,0.0
2011-11-30,60126.96,28388,3358,0.623081180914898,0.35655504757197576,0.5464238549178383,0.4131718769306808,0.3259605866595726,0.2319658964537254,0.5920856597148891,0.2921127700743665,0.5617734082958308,0.7532379503411049,0.2229236919107415,0.7697263469796121,0.8102593897995112,0.42286408904430456,0.8352233612354324,0.0,0.9090909090909091,1.0,0.3333333333333333,0.9666666666666667,0.9787234042553191,0.0
2011-12-01,52197.25,27051,2813,0.5107104382208161,0.325466452489806,0.6907457617770572,0.46178178672927217,0.5071325003118085,0.38121833683430123,0.5334647515987665,0.23016148267736725,0.5088100916763367,0.7407833749752031,0.2216080930243763,0.7594847220898817,0.8063524421304558,0.42359058934335275,0.8256590297002827,0.0,0.9999999999999999,1.0,0.5,0.0,0.9787234042553191,0.0
2011-12-02,57664.07,28797,2826,0.43924764682355655,0.3089460027183986,0.42826540575136995,0.30222414432225375,0.34957013768179557,0.27204991968367725,0.547508093663116,0.2325503429731099,0.5186157344169496,0.7287858124154096,0.21316990497603885,0.7462554443211542,0.8194651774721393,0.41325064519511917,0.8333968339102892,0.0,0.9999999999999999,1.0,0.6666666666666666,0.03333333333333333,0.9787234042553191,0.0
2011-12-04,24621.43,12410,2031,0.4885147974843456,0.33052020264426046,0.42686043013702435,0.20942790065488692,0.29310106399213526,0.22266155937229704,0.49247000814733316,0.29654387696879997,0.490410595232488,0.6760143871808908,0.26560553478507054,0.686806684719631,0.8118346785355339,0.4345737960799703,0.8208744111207226,0.0,0.9999999999999999,1.0,1.0,0.1,0.9787234042553191,1.0
2011-12-05,88741.96,44578,5297,0.190733505415059,0.12803657481774372,0.15459210737149884,0.11273940442357593,0.5078619059766614,0.24114666996169526,0.6355847848838132,0.30246069732680114,0.6334530849237173,0.7302104443149844,0.34124660267235063,0.7500699270606968,0.8358944780634965,0.47213205044750234,0.8585070878090338,0.0,0.9999999999999999,1.0,0.0,0.13333333333333333,1.0,0.0
2011-12-06,56713.21,30468,3262,0.7685897018802162,0.5255158779191894,0.48401887551843964,0.33878660570863706,0.2420805366345714,0.17972321759545284,0.6346353619967264,0.30261178895744584,0.6377435888652431,0.7615342646342245,0.31766096593566917,0.7840406468329957,0.8570287468452715,0.4403787776066535,0.8811955986741734,0.0,0.9999999999999999,1.0,0.16666666666666666,0.16666666666666669,1.0,0.0
2011-12-07,75439.16,41880,2390,0.4799456178008518,0.35116767576918323,0.623081180914898,0.35655504757197576,0.3997104420595861,0.32767824045471394,0.6406078112981368,0.30945735989527395,0.6847421629792027,0.798613489628222,0.3340746812384281,0.833533637221483,0.8796912627336126,0.44377003863464554,0.9029651226487753,0.0,0.9999999999999999,1.0,0.3333333333333333,0.2,1.0,0.0
2011-12-08,82495.0,35085,4867,0.6487044574766423,0.4921784258000741,0.5107104382208161,0.325466452489806,0.5661949535640929,0.39959224020758677,0.6875938042962109,0.34499959452313206,0.7134183155704187,0.8252369085011877,0.36386244169562365,0.832301076723049,0.8942113664463716,0.46247424022712863,0.9041064978259911,0.0,0.9999999999999999,1.0,0.5,0.23333333333333334,1.0,0.0
2011-12-09,200920.6,93979,1625,0.712291905447935,0.4082169776349932,0.43924764682355655,0.3089460027183986,0.5606923353152167,0.41131842332880264,1.0,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,0.0,0.9999999999999999,1.0,0.6666666666666666,0.26666666666666666,1.0,0.0
